Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LOB,LOB,LOB,LOB,LOB,LOB
Date,,,,,,
2024-11-27,48.189998626708984,48.189998626708984,49.279998779296875,48.150001525878906,48.72999954223633,125948
