Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTRM,CTRM,CTRM,CTRM,CTRM,CTRM
Date,,,,,,
2024-05-28,4.650000095367432,4.650000095367432,4.679999828338623,3.8299999237060547,3.880000114440918,217000
2024-05-29,4.329999923706055,4.329999923706055,4.559999942779541,4.25,4.429999828338623,66200
2024-05-30,4.679999828338623,4.679999828338623,4.690000057220459,4.260000228881836,4.329999923706055,80500
2024-05-31,4.650000095367432,4.650000095367432,4.699999809265137,4.420000076293945,4.650000095367432,91000
2024-06-03,4.570000171661377,4.570000171661377,4.800000190734863,4.510000228881836,4.510000228881836,60400
2024-06-04,4.550000190734863,4.550000190734863,4.590000152587891,4.510000228881836,4.570000171661377,41000
2024-06-05,4.75,4.75,4.863999843597412,4.599999904632568,4.599999904632568,73500
2024-06-06,4.800000190734863,4.800000190734863,4.829999923706055,4.610000133514404,4.730000019073486,41800
2024-06-07,4.590000152587891,4.590000152587891,4.75,4.534999847412109,4.71999979019165,52400
2024-06-10,4.610000133514404,4.610000133514404,4.789999961853027,4.46999979019165,4.5,33800
2024-06-11,4.519999980926514,4.519999980926514,4.565000057220459,4.519999980926514,4.53000020980835,23600
2024-06-12,4.440000057220459,4.440000057220459,4.519999980926514,4.300000190734863,4.489999771118164,44100
2024-06-13,4.25,4.25,4.420000076293945,4.239999771118164,4.389999866485596,43600
2024-06-14,4.070000171661377,4.070000171661377,4.25,4.019999980926514,4.25,40800
2024-06-17,4.699999809265137,4.699999809265137,4.71999979019165,4.289999961853027,4.300000190734863,197500
2024-06-18,4.650000095367432,4.650000095367432,4.875999927520752,4.610000133514404,4.71999979019165,62000
2024-06-20,4.849999904632568,4.849999904632568,4.849999904632568,4.650000095367432,4.710000038146973,76200
2024-06-21,4.829999923706055,4.829999923706055,4.960000038146973,4.800000190734863,4.900000095367432,66100
2024-06-24,4.869999885559082,4.869999885559082,4.989999771118164,4.775000095367432,4.829999923706055,65800
2024-06-25,4.869999885559082,4.869999885559082,5.25,4.809999942779541,4.809999942779541,68300
2024-06-26,4.88100004196167,4.88100004196167,4.9679999351501465,4.833000183105469,4.889999866485596,36600
2024-06-27,4.760000228881836,4.760000228881836,4.949999809265137,4.71999979019165,4.949999809265137,49300
2024-06-28,4.599999904632568,4.599999904632568,4.984000205993652,4.599999904632568,4.690000057220459,49100
2024-07-01,4.639999866485596,4.639999866485596,4.709000110626221,4.581999778747559,4.630000114440918,40000
2024-07-02,4.559999942779541,4.559999942779541,4.659999847412109,4.519999980926514,4.659999847412109,53300
2024-07-03,4.820000171661377,4.820000171661377,4.900000095367432,4.570000171661377,4.599999904632568,33300
2024-07-05,4.519999980926514,4.519999980926514,4.769999980926514,4.480000019073486,4.769999980926514,63800
2024-07-08,4.420000076293945,4.420000076293945,4.570000171661377,4.400000095367432,4.519999980926514,57800
2024-07-09,4.539999961853027,4.539999961853027,4.580999851226807,4.420000076293945,4.420000076293945,28100
2024-07-10,4.5,4.5,4.619999885559082,4.460000038146973,4.460000038146973,41900
2024-07-11,4.53000020980835,4.53000020980835,4.619999885559082,4.480000019073486,4.550000190734863,28900
2024-07-12,4.489999771118164,4.489999771118164,4.53000020980835,4.440000057220459,4.5,50100
2024-07-15,4.5,4.5,4.559999942779541,4.460000038146973,4.519999980926514,51100
2024-07-16,4.75,4.75,4.78000020980835,4.480000019073486,4.5,84000
2024-07-17,4.699999809265137,4.699999809265137,4.809999942779541,4.590000152587891,4.809999942779541,34000
