Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HBCP,HBCP,HBCP,HBCP,HBCP,HBCP
Date,,,,,,
2024-11-27,50.779998779296875,50.779998779296875,52.04999923706055,50.650001525878906,52.0,13919
