Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NXC,NXC,NXC,NXC,NXC,NXC
Date,,,,,,
2024-11-27,13.729999542236328,13.729999542236328,13.729999542236328,13.359999656677246,13.420000076293945,27195
