Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PYN,PYN,PYN,PYN,PYN,PYN
Date,,,,,,
2024-11-27,5.960000038146973,5.960000038146973,5.960000038146973,5.909999847412109,5.940000057220459,22323
