Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GDXY,GDXY,GDXY,GDXY,GDXY,GDXY
Date,,,,,,
2024-11-27,15.649999618530273,15.649999618530273,15.829999923706055,15.640000343322754,15.800000190734863,59244
