Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GHYB,GHYB,GHYB,GHYB,GHYB,GHYB
Date,,,,,,
2024-11-27,45.27000045776367,45.27000045776367,45.29499816894531,45.227699279785156,45.220001220703125,9227
