Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PTL,PTL,PTL,PTL,PTL,PTL
Date,,,,,,
2024-11-27,225.0970001220703,225.0970001220703,225.2299041748047,224.82000732421875,225.58999633789062,7996
