Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATGL,ATGL,ATGL,ATGL,ATGL,ATGL
Date,,,,,,
2024-05-28,3.75,3.75,3.944999933242798,3.6730000972747803,3.6730000972747803,5300
2024-05-29,3.819999933242798,3.819999933242798,3.930000066757202,3.75,3.930000066757202,3700
2024-05-30,3.9200000762939453,3.9200000762939453,4.0,3.7699999809265137,3.8299999237060547,1600
2024-05-31,3.9730000495910645,3.9730000495910645,3.994999885559082,3.819999933242798,3.990000009536743,4100
2024-06-03,3.990000009536743,3.990000009536743,3.990000009536743,3.7799999713897705,3.9690001010894775,2500
2024-06-04,2.8499999046325684,2.8499999046325684,4.289999961853027,2.8499999046325684,3.880000114440918,103300
2024-06-05,3.069999933242798,3.069999933242798,3.5299999713897705,2.5999999046325684,3.0,48400
2024-06-06,3.119999885559082,3.119999885559082,3.180000066757202,2.869999885559082,3.1700000762939453,10800
2024-06-07,3.0739998817443848,3.0739998817443848,3.140000104904175,2.9600000381469727,3.140000104904175,1400
2024-06-10,2.9809999465942383,2.9809999465942383,3.0399999618530273,2.7100000381469727,3.0399999618530273,8000
2024-06-11,2.890000104904175,2.890000104904175,2.9800000190734863,2.75,2.9800000190734863,5900
2024-06-12,2.9700000286102295,2.9700000286102295,2.9809999465942383,2.890000104904175,2.9809999465942383,2800
2024-06-13,2.953000068664551,2.953000068664551,2.990000009536743,2.9200000762939453,2.9200000762939453,1100
2024-06-14,2.869999885559082,2.869999885559082,2.884000062942505,2.8499999046325684,2.884000062942505,1100
2024-06-17,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.7899999618530273,2.7899999618530273,400
2024-06-18,2.9700000286102295,2.9700000286102295,3.0,2.7200000286102295,3.0,3400
2024-06-20,2.859999895095825,2.859999895095825,2.9570000171661377,2.7200000286102295,2.950000047683716,6400
2024-06-21,2.76200008392334,2.76200008392334,2.9600000381469727,2.7200000286102295,2.9600000381469727,3000
2024-06-24,2.759999990463257,2.759999990463257,2.9800000190734863,2.759999990463257,2.9800000190734863,700
2024-06-25,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,900
