Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUID,AUID,AUID,AUID,AUID,AUID
Date,,,,,,
2024-05-28,7.960000038146973,7.960000038146973,7.980000019073486,7.5,7.610000133514404,14600
2024-05-29,7.889999866485596,7.889999866485596,7.989999771118164,7.630000114440918,7.889999866485596,2500
2024-05-30,7.809999942779541,7.809999942779541,8.029999732971191,7.739999771118164,7.989999771118164,5400
2024-05-31,7.739999771118164,7.739999771118164,8.149999618530273,7.71999979019165,8.100000381469727,7200
2024-06-03,7.260000228881836,7.260000228881836,7.849999904632568,7.179999828338623,7.849999904632568,12300
2024-06-04,7.349999904632568,7.349999904632568,7.690000057220459,7.289999961853027,7.309999942779541,10600
2024-06-05,7.5,7.5,7.900000095367432,7.249000072479248,7.550000190734863,19100
2024-06-06,7.519999980926514,7.519999980926514,7.800000190734863,7.460000038146973,7.755000114440918,2800
2024-06-07,7.710000038146973,7.710000038146973,7.771999835968018,7.599999904632568,7.610000133514404,4900
2024-06-10,7.789999961853027,7.789999961853027,8.100000381469727,7.650000095367432,7.650000095367432,11300
2024-06-11,8.079999923706055,8.079999923706055,8.100000381469727,7.800000190734863,7.800000190734863,3900
2024-06-12,8.3100004196167,8.3100004196167,8.539999961853027,8.010000228881836,8.010000228881836,7000
2024-06-13,10.329999923706055,10.329999923706055,10.520000457763672,8.270000457763672,8.670000076293945,56300
2024-06-14,10.960000038146973,10.960000038146973,10.960000038146973,9.800000190734863,10.489999771118164,14000
2024-06-17,11.789999961853027,11.789999961853027,12.3100004196167,10.899999618530273,11.229999542236328,76100
2024-06-18,10.199999809265137,10.199999809265137,12.0,9.770000457763672,11.729999542236328,22600
2024-06-20,9.420000076293945,9.420000076293945,10.460000038146973,8.789999961853027,10.40999984741211,26900
2024-06-21,9.0600004196167,9.0600004196167,9.795000076293945,8.5600004196167,8.760000228881836,32000
2024-06-24,8.149999618530273,8.149999618530273,9.210000038146973,8.029999732971191,9.0,32000
2024-06-25,8.010000228881836,8.010000228881836,8.880000114440918,8.010000228881836,8.880000114440918,15600
2024-06-26,8.850000381469727,8.850000381469727,9.076000213623047,8.100000381469727,8.1899995803833,23100
2024-06-27,9.869999885559082,9.869999885559082,10.199999809265137,8.380000114440918,8.899999618530273,46800
2024-06-28,10.380000114440918,10.380000114440918,10.479999542236328,9.140000343322754,10.1899995803833,30000
2024-07-01,10.0,10.0,10.60099983215332,9.604999542236328,10.279999732971191,26200
2024-07-02,9.770000457763672,9.770000457763672,10.0,8.680000305175781,10.0,28100
2024-07-03,9.890000343322754,9.890000343322754,9.970000267028809,9.704999923706055,9.970000267028809,4700
2024-07-05,9.890000343322754,9.890000343322754,10.369999885559082,9.609999656677246,9.739999771118164,27500
2024-07-08,9.819999694824219,9.819999694824219,10.1899995803833,9.600000381469727,10.079999923706055,41100
2024-07-09,9.279999732971191,9.279999732971191,9.880000114440918,9.003999710083008,9.880000114440918,14000
2024-07-10,9.220000267028809,9.220000267028809,9.699999809265137,9.0,9.5,16100
2024-07-11,8.890000343322754,8.890000343322754,9.628999710083008,8.5,9.220000267028809,16800
2024-07-12,9.779999732971191,9.779999732971191,9.779999732971191,8.65999984741211,8.760000228881836,21300
2024-07-15,10.789999961853027,10.789999961853027,10.949999809265137,9.8100004196167,9.8100004196167,30800
2024-07-16,10.71500015258789,10.71500015258789,10.899999618530273,10.210000038146973,10.899999618530273,16200
2024-07-17,10.5600004196167,10.5600004196167,10.789999961853027,10.069999694824219,10.164999961853027,5300
2024-07-18,9.739999771118164,9.739999771118164,10.5,9.390000343322754,10.5,8600
2024-07-19,9.600000381469727,9.600000381469727,9.850000381469727,9.510000228881836,9.770000457763672,3500
2024-07-22,9.960000038146973,9.960000038146973,9.982000350952148,9.710000038146973,9.710000038146973,6100
2024-07-23,9.359999656677246,9.359999656677246,9.899999618530273,9.0,9.760000228881836,8500
2024-07-24,9.289999961853027,9.289999961853027,9.539999961853027,9.0,9.0,3000
2024-07-25,9.239999771118164,9.239999771118164,9.239999771118164,8.890000343322754,9.239999771118164,2300
2024-07-26,9.449999809265137,9.449999809265137,9.489999771118164,9.0,9.420000076293945,2900
2024-07-29,9.489999771118164,9.489999771118164,9.510000228881836,8.949999809265137,9.5,17900
2024-07-30,9.149999618530273,9.149999618530273,9.315999984741211,8.949999809265137,9.25,4100
2024-07-31,9.40999984741211,9.40999984741211,9.725000381469727,9.050000190734863,9.149999618530273,22300
2024-08-01,9.229999542236328,9.229999542236328,9.890000343322754,8.949999809265137,9.71500015258789,9100
