Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GRFS,GRFS,GRFS,GRFS,GRFS,GRFS
Date,,,,,,
2024-11-27,8.069999694824219,8.069999694824219,8.399999618530273,7.525000095367432,7.619999885559082,3265114
