Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOP,GOOP,GOOP,GOOP,GOOP,GOOP
Date,,,,,,
2024-11-27,28.059999465942383,28.059999465942383,28.059999465942383,28.008800506591797,27.860000610351562,2168
