Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BCML,BCML,BCML,BCML,BCML,BCML
Date,,,,,,
2024-05-28,20.079999923706055,20.079999923706055,20.549999237060547,20.06999969482422,20.520000457763672,18600
2024-05-29,19.799999237060547,19.799999237060547,20.18000030517578,19.799999237060547,20.059999465942383,19800
2024-05-30,20.149999618530273,20.149999618530273,20.149999618530273,20.049999237060547,20.049999237060547,12400
2024-05-31,20.18000030517578,20.18000030517578,21.110000610351562,20.1200008392334,21.030000686645508,20700
2024-06-03,19.3700008392334,19.3700008392334,20.200000762939453,19.3700008392334,20.200000762939453,10800
2024-06-04,19.010000228881836,19.010000228881836,19.600000381469727,18.979999542236328,19.579999923706055,12700
2024-06-05,19.34000015258789,19.34000015258789,19.34000015258789,19.010000228881836,19.010000228881836,18300
2024-06-06,19.3799991607666,19.3799991607666,19.84000015258789,19.350000381469727,19.84000015258789,36000
2024-06-07,19.420000076293945,19.420000076293945,19.860000610351562,19.420000076293945,19.440000534057617,56100
2024-06-10,19.450000762939453,19.450000762939453,19.6200008392334,19.170000076293945,19.6200008392334,13100
2024-06-11,19.459999084472656,19.459999084472656,19.530000686645508,19.290000915527344,19.290000915527344,15500
2024-06-12,19.600000381469727,19.600000381469727,19.84000015258789,19.510000228881836,19.790000915527344,17600
2024-06-13,19.309999465942383,19.309999465942383,20.299999237060547,19.290000915527344,19.600000381469727,9800
2024-06-14,19.25,19.25,19.299999237060547,18.979999542236328,19.06999969482422,14100
2024-06-17,19.479999542236328,19.479999542236328,19.479999542236328,18.920000076293945,19.0,26300
2024-06-18,19.280000686645508,19.280000686645508,19.489999771118164,19.170000076293945,19.40999984741211,20000
2024-06-20,19.530000686645508,19.530000686645508,19.56999969482422,18.540000915527344,19.1200008392334,26700
2024-06-21,19.059999465942383,19.059999465942383,19.530000686645508,18.950000762939453,19.530000686645508,38300
2024-06-24,18.950000762939453,18.950000762939453,19.06999969482422,18.8700008392334,18.979999542236328,30100
2024-06-25,18.969999313354492,18.969999313354492,19.09000015258789,18.790000915527344,18.790000915527344,13400
2024-06-26,19.229999542236328,19.229999542236328,19.440000534057617,18.860000610351562,18.860000610351562,24900
2024-06-27,19.700000762939453,19.700000762939453,19.700000762939453,19.350000381469727,19.350000381469727,11800
2024-06-28,20.350000381469727,20.350000381469727,20.43000030517578,19.540000915527344,19.559999465942383,135300
2024-07-01,20.399999618530273,20.399999618530273,20.559999465942383,20.280000686645508,20.34000015258789,23700
2024-07-02,20.15999984741211,20.15999984741211,20.5,20.09000015258789,20.5,12900
2024-07-03,20.079999923706055,20.079999923706055,20.290000915527344,20.079999923706055,20.260000228881836,6100
2024-07-05,19.389999389648438,19.389999389648438,19.969999313354492,19.389999389648438,19.969999313354492,35200
2024-07-08,19.690000534057617,19.690000534057617,19.920000076293945,19.579999923706055,19.579999923706055,13200
2024-07-09,19.899999618530273,19.899999618530273,19.950000762939453,19.260000228881836,19.690000534057617,33600
2024-07-10,20.09000015258789,20.09000015258789,20.09000015258789,19.860000610351562,19.860000610351562,12500
2024-07-11,21.1299991607666,21.1299991607666,21.360000610351562,20.229999542236328,20.229999542236328,27100
2024-07-12,21.700000762939453,21.700000762939453,21.989999771118164,21.420000076293945,21.420000076293945,13300
2024-07-15,21.93000030517578,21.93000030517578,22.639999389648438,21.84000015258789,21.940000534057617,28200
2024-07-16,23.420000076293945,23.420000076293945,23.829999923706055,22.209999084472656,22.239999771118164,24200
2024-07-17,23.6299991607666,23.6299991607666,23.989999771118164,22.170000076293945,23.270000457763672,38600
2024-07-18,23.030000686645508,23.030000686645508,23.75,23.030000686645508,23.5,16200
2024-07-19,23.139999389648438,23.139999389648438,23.479999542236328,22.3799991607666,23.479999542236328,14700
2024-07-22,23.959999084472656,23.959999084472656,24.110000610351562,23.110000610351562,23.139999389648438,36100
2024-07-23,23.84000015258789,23.84000015258789,24.1299991607666,23.5,23.959999084472656,65200
2024-07-24,23.610000610351562,23.610000610351562,24.709999084472656,23.43000030517578,23.559999465942383,22800
2024-07-25,24.3799991607666,24.3799991607666,25.040000915527344,23.65999984741211,23.739999771118164,29700
2024-07-26,24.6299991607666,24.6299991607666,24.65999984741211,24.25,24.649999618530273,18800
