Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ETR,ETR,ETR,ETR,ETR,ETR
Date,,,,,,
2024-11-27,156.39999389648438,156.39999389648438,158.07000732421875,156.0399932861328,156.22000122070312,1478284
