Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IAE,IAE,IAE,IAE,IAE,IAE
Date,,,,,,
2024-11-27,6.289999961853027,6.289999961853027,6.319900035858154,6.260000228881836,6.260000228881836,34898
