Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOUNW,SOUNW,SOUNW,SOUNW,SOUNW,SOUNW
Date,,,,,,
2024-11-27,3.005000114440918,3.005000114440918,3.0199999809265137,2.8499999046325684,2.8499999046325684,55691
