Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INCO,INCO,INCO,INCO,INCO,INCO
Date,,,,,,
2024-11-27,68.52999877929688,68.52999877929688,68.61479949951172,68.39910125732422,68.54000091552734,67743
