Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GLDG,GLDG,GLDG,GLDG,GLDG,GLDG
Date,,,,,,
2024-11-27,0.8414999842643738,0.8414999842643738,0.8598999977111816,0.8414999842643738,0.8432000279426575,495408
