Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPHB,SPHB,SPHB,SPHB,SPHB,SPHB
Date,,,,,,
2024-11-27,92.62000274658203,92.62000274658203,93.68000030517578,91.97000122070312,93.41999816894531,155475
