Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ERNA,ERNA,ERNA,ERNA,ERNA,ERNA
Date,,,,,,
2024-11-27,0.4399999976158142,0.4399999976158142,0.5,0.43389999866485596,0.5,181996
