Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HYZD,HYZD,HYZD,HYZD,HYZD,HYZD
Date,,,,,,
2024-11-27,22.434999465942383,22.434999465942383,22.469999313354492,22.361099243164062,22.440000534057617,13056
