Price,Adj Close,Close,High,Low,Open,Volume
Ticker,APGE,APGE,APGE,APGE,APGE,APGE
Date,,,,,,
2024-05-28,47.86000061035156,47.86000061035156,49.388999938964844,46.709999084472656,48.189998626708984,333800
2024-05-29,45.18000030517578,45.18000030517578,47.4900016784668,45.0099983215332,46.58000183105469,424600
2024-05-30,46.36000061035156,46.36000061035156,46.56999969482422,45.08000183105469,45.47999954223633,372500
2024-05-31,45.63999938964844,45.63999938964844,47.33000183105469,45.380001068115234,46.7400016784668,416000
2024-06-03,45.93000030517578,45.93000030517578,47.43000030517578,44.935001373291016,46.4900016784668,270700
2024-06-04,43.97999954223633,43.97999954223633,45.86000061035156,43.650001525878906,45.5099983215332,302600
2024-06-05,43.849998474121094,43.849998474121094,45.16999816894531,43.560001373291016,44.279998779296875,434100
2024-06-06,42.1150016784668,42.1150016784668,43.7400016784668,41.95000076293945,43.650001525878906,336200
2024-06-07,41.689998626708984,41.689998626708984,41.959999084472656,40.400001525878906,41.380001068115234,533000
2024-06-10,43.900001525878906,43.900001525878906,43.93000030517578,40.970001220703125,41.09000015258789,350000
2024-06-11,43.209999084472656,43.209999084472656,43.650001525878906,42.540000915527344,43.38999938964844,276000
2024-06-12,44.310001373291016,44.310001373291016,45.970001220703125,43.619998931884766,45.970001220703125,335500
2024-06-13,43.119998931884766,43.119998931884766,45.040000915527344,42.150001525878906,44.13999938964844,222800
2024-06-14,41.13999938964844,41.13999938964844,42.93000030517578,40.220001220703125,42.22999954223633,396500
2024-06-17,38.9900016784668,38.9900016784668,41.63999938964844,38.6150016784668,40.849998474121094,514200
2024-06-18,36.369998931884766,36.369998931884766,39.33000183105469,36.2599983215332,39.130001068115234,945600
2024-06-20,38.04999923706055,38.04999923706055,38.4900016784668,36.70000076293945,36.70000076293945,781200
2024-06-21,38.0,38.0,38.939998626708984,37.41999816894531,38.09000015258789,1031500
2024-06-24,39.0,39.0,41.05799865722656,37.61000061035156,38.029998779296875,461900
2024-06-25,37.470001220703125,37.470001220703125,38.90999984741211,37.349998474121094,38.90999984741211,414900
2024-06-26,38.25,38.25,38.29999923706055,36.42900085449219,37.150001525878906,468500
2024-06-27,39.95000076293945,39.95000076293945,40.18000030517578,36.9900016784668,38.400001525878906,436900
2024-06-28,39.349998474121094,39.349998474121094,40.83000183105469,38.16999816894531,40.130001068115234,1943300
2024-07-01,38.58000183105469,38.58000183105469,40.20000076293945,38.58000183105469,39.29999923706055,398400
2024-07-02,38.209999084472656,38.209999084472656,38.595001220703125,37.380001068115234,38.2599983215332,390000
2024-07-03,37.5,37.5,38.56999969482422,36.599998474121094,38.56999969482422,184400
2024-07-05,38.02000045776367,38.02000045776367,38.060001373291016,36.66999816894531,37.5,204500
2024-07-08,39.599998474121094,39.599998474121094,39.61000061035156,38.04999923706055,38.540000915527344,307800
2024-07-09,40.119998931884766,40.119998931884766,40.709999084472656,39.36000061035156,39.619998931884766,932700
2024-07-10,42.189998626708984,42.189998626708984,44.130001068115234,40.349998474121094,40.349998474121094,1152300
