Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MYCG,MYCG,MYCG,MYCG,MYCG,MYCG
Date,,,,,,
2024-11-27,24.81999969482422,24.81999969482422,24.84000015258789,24.81999969482422,24.84000015258789,107
