Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPIB,SPIB,SPIB,SPIB,SPIB,SPIB
Date,,,,,,
2024-11-27,33.15999984741211,33.15999984741211,33.18000030517578,33.11000061035156,33.150001525878906,9287004
