Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IRM,IRM,IRM,IRM,IRM,IRM
Date,,,,,,
2024-11-27,124.23999786376953,124.23999786376953,125.37999725341797,123.65499877929688,124.72000122070312,831005
